lm.rmse,iptw.rmse,rf.rmse,bart.unadj,bart.adj
3.749296072232749,3.998617873497457,2.5503499061855415,2.0139190490344667,0.19673509043688675
2.036072864896566,2.0621359998721953,1.362462383474071,1.3383482869052088,0.3103696694376161
1.6938379019017447,1.669566248529737,1.5192642666956075,0.7787775720758656,0.04987224702440152
1.9557253399222976,1.943929835329378,0.882933908569214,0.4676844351499554,0.23768514799184004
3.05308498339193,2.8890084761114103,1.269256425957737,0.5816795627391897,0.11963428165524803
4.6175246191898776,4.5909544541069245,1.9868106364225326,0.9572642473893147,0.1804959435958171
1.8428948802944785,1.7759654811483738,1.2953846760497179,0.689612134441214,0.2699490555937505
2.5582600321080875,2.583287930991439,1.9940136935547343,1.110374198005342,0.11289451981183163
4.368342135969156,4.498367448065665,3.8303339395120375,2.670030569480563,0.14354056342317634
2.280564794304727,2.326759287132541,1.7580692637382676,0.21265459276694898,0.15827703680215244
4.260334746842844,4.174556630939971,2.0140819850073832,0.16511195725561834,0.2231985872363058
5.383949150823392,5.436975534453467,2.1632202290925093,1.1438266577344258,0.021863294920034804
1.709275399917649,1.6754650347214675,0.7240708807108476,0.423216147263652,6.255526791729693e-4
2.5553642547715594,2.5015243811039944,0.9754307217107474,0.32267119378219533,0.06885957161654765
4.205754572854673,4.350043885951081,2.377305918655125,1.1712916385171503,0.18796010972423716
3.347657235882876,3.424040047659613,1.6227331219547914,0.5605064095116674,0.07043984762599464
1.684944739623507,1.6767306044886805,1.4897262399805342,0.5536939215455625,0.22482537521378276
3.1800943553856307,3.3026741373209205,1.254265906837638,1.1018392123823268,0.06503529758134441
2.6710477254199763,2.6619806221336297,1.1807745091648343,0.11484822689133622,0.4881991099216343
2.069145871327761,2.0610588298204444,1.689938548477306,0.24014569075678693,0.052949734069454024
1.2466896637470484,1.354516238264896,0.7176466048185262,0.7195294924132085,0.2837866053725744
3.432425133950927,3.489439990569437,1.894676611507471,0.7331633638691564,0.4010170858575073
4.5278822007968,4.579002957869964,2.291799297060173,1.1654549376485015,0.3952853123178919
2.85894929491427,2.7514874368338678,1.4103118479243122,0.6683033111956043,0.29541892422794547
1.5422643352683068,1.5702127192091382,0.5255428002767317,0.49499225985609385,0.4194368418570278
2.1867784521083315,2.2632629965440376,1.1391518111195698,0.19727999925610717,0.3454878510178112
3.4723320205208417,3.6604668490530923,2.8836936994919498,2.432431942002246,0.39641074338112503
1.712942829188421,1.62558081093594,1.0031183090956084,0.19710178639583376,0.19648292255829958
2.3722275759370746,2.424093937980464,1.1733496969329984,0.6730814064051067,0.008945497376505074
5.852084625729571,5.889667719497485,2.912255707522686,1.0465238283280947,0.5220404783716752
5.666430531396038,5.87863276233211,3.895168349890625,2.0455134481689523,0.45453730012903826
2.3949581013634482,2.423908743158803,1.7709023343939112,0.5374935300510693,0.20633342904877594
4.446414294106612,4.476214314999343,3.2544663544819787,0.9384322522342892,0.37379032330164286
3.8431650244742865,3.8019488446651692,2.9681841055641893,1.8198882414916735,0.5521705920549458
4.830548828594113,4.753148558237525,3.370460388930816,1.2846589881275996,0.33458836198682995
2.694989076722454,2.62006512366254,1.4583215606755484,1.1862401427272466,0.39279939754853643
2.7676542517620675,2.7124570283229286,1.073472280430412,0.9682595281907957,0.2721896238407808
2.931043521677042,2.9707055356683707,2.521260448414898,0.6497512883320482,0.16662373317563883
2.4854914661920056,2.4255130626931667,1.6775627244885136,0.8062889032954654,0.4982045827757897
3.2148713745518567,3.2261489763608076,2.209655138899585,0.5312135059146783,0.100950565236813
2.9770851836611243,3.0869090060329114,1.076356088827957,1.5654628706320928,0.6574898205213113
